lake,date,st,zv,lmo,wind,swr
202262,1978-08-03,534.5724378205191,7.811565837875277,1.374014342079251,3.041325967980564,260.53723590903553
202262,1979-07-19,638.8001115641451,7.811565837875277,0.6801255822569846,2.60089906597008,329.19523648212686
202262,1980-07-24,588.8759309053793,7.811565837875277,0.672751323297234,2.4910673479281393,292.3977347348112
202262,1981-07-23,523.7171081621061,7.811565837875277,0.1633980484550787,1.4511230260364487,237.97864748209815
202262,1982-07-28,549.0655696905874,7.811565837875277,0.9476708644802345,2.3038944814627693,164.2110513364231
202262,1983-07-19,664.5148630566462,7.811565837875277,0.3173812396496616,1.9313656189605994,288.85799539106847
202262,1984-07-26,506.8048526371406,7.811565837875277,0.636381192751521,1.9770012740553946,154.51678673839362
202262,1985-07-18,539.7866033508693,7.811565837875277,0.2355417357687403,1.7781613201763649,303.7510322641934
202262,1986-07-21,534.3029842613821,7.811565837875277,0.9558525478940003,2.9461108213752327,340.43052351281517
202262,1987-07-22,643.7819537584786,7.811565837875277,0.45748333638649397,2.2470784086732056,315.61058303003864
202262,1988-07-20,614.4149703403104,7.811565837875277,0.460127120054057,1.9194657393885732,195.5849438683698
202262,1989-07-24,579.4205147381031,7.811565837875277,0.4874772083649943,2.3059344824204384,320.0801431395693
202262,1990-07-25,519.2461553486871,7.811565837875277,0.6137676328924477,2.3039697823636436,253.57037399525066
202262,1991-07-15,518.5663906196454,7.811565837875277,0.48261567547360934,2.3286190445732964,332.9400712290913
202262,1992-07-29,442.7350703053582,7.811565837875277,3.1554368194289744,3.8806574184755327,235.6831769826962
202262,1993-08-10,486.54071673808244,7.811565837875277,1.4114452471642647,2.6151625779676775,161.25166227672025
202262,1994-07-20,547.5645572306488,7.811565837875277,0.9541182392700007,2.74754403503272,276.63297267060045
202262,1995-07-26,556.6840970046558,7.811565837875277,0.7904869106579423,2.2884360245115825,192.92735100753924
202262,1996-07-08,374.9736859887144,7.811565837875277,2.285841382666224,3.5327158363520144,245.44386521372599
202262,1997-08-05,480.28059302899453,7.811565837875277,2.307954722238795,3.825981842805548,308.7973653352208
202262,1998-07-15,633.845728354224,7.811565837875277,0.3795274893373503,2.130620640578782,324.30026928227
202262,1999-07-14,533.5378978824422,7.811565837875277,1.63503483367799,3.2430146821395116,265.4556002199296
202262,2000-07-24,432.5636569315618,7.811565837875277,0.08021799465863995,1.1271002712150284,227.13706974724204
202262,2001-08-07,663.9130931606068,7.811565837875277,2.1633688002750935,3.4871083329691466,249.42381284502238
202262,2002-07-16,522.6484425225257,7.811565837875277,0.5060109799256066,2.3666868090502367,333.37619604057426
202262,2003-07-17,446.07652144603895,7.811565837875277,2.7123972279269153,3.5002296147529313,201.1909632430337
202262,2004-07-14,543.1997499662106,7.811565837875277,2.0944597352070407,2.540601549918775,99.63451641526463
202262,2005-07-18,655.0809689844566,7.811565837875277,1.7544925753321599,3.299374310695918,260.50459491074923
202262,2006-07-18,633.7202585551282,7.811565837875277,1.0061251472787098,2.8136589625734705,281.7309256163015
202262,2007-07-18,464.472457414821,7.811565837875277,0.09160254303877845,1.2644494615205206,280.846524457792
202262,2008-07-15,461.4353303545513,7.811565837875277,1.2663752908299954,3.1403388277681494,311.19976156206206
202262,2009-07-21,437.5604807141693,7.811565837875277,0.18932275963960843,1.6112806016189536,281.1789898810697
