lake,date,st,zv,lmo,wind,swr
33507,1988-07-12,35.112128423528496,2.8026371470874554,9.531351476686497,5.674476808920758,243.9468127877844
33507,1989-07-10,56.9886378816668,2.8026371470874554,15.87428947109585,5.42919329715126,128.28733227599665
33507,1990-07-11,31.23664950942648,2.8026371470874554,34.96585711010042,7.423111521125653,148.8627145102343
33507,1991-07-09,81.90649952032483,2.8026371470874554,6.564215209486781,4.798072330685679,214.1360156946909
33507,1992-07-15,38.93780231171139,2.8026371470874554,11.42571582660863,5.918697912001842,230.92303751204764
33507,1993-07-20,33.54351969223262,2.8026371470874554,1.0112705495447127,2.5402934334179816,206.2796822764072
33507,1994-07-12,65.24574311670116,2.8026371470874554,0.5797718132215047,2.4106037287549884,307.4627671154178
33507,1996-07-29,47.20351668922484,2.8026371470874554,14.215658594639713,6.684409735970316,267.3587249179499
33507,1997-07-15,60.26306214799835,2.8026371470874554,1.4060032561615323,3.1238302160877227,275.89770930202144
33507,1998-07-15,30.73399227203583,2.8026371470874554,22.143391667284746,7.210009792937002,215.3949807172258
33507,1999-07-27,48.66616908132925,2.8026371470874554,1.7820183170509292,3.4288082819664227,287.8654883191752
33507,2000-07-24,49.25882313246029,2.8026371470874554,1.6680871509406838,2.614545297397212,136.3458523352947
33507,2001-07-17,45.69748726913883,2.8026371470874554,3.5924568847372766,3.129271307170667,108.54510581031515
33507,2002-07-15,59.74447013738426,2.8026371470874554,1.5594707817209645,3.3003030397938766,293.32992615041337
33507,2003-07-22,67.31557091000599,2.8026371470874554,2.13482674154911,3.303166922189653,214.83304556057672
33507,2004-07-20,36.948136316282415,2.8026371470874554,5.568297716720024,5.133850254445958,309.22834792477755
33507,2005-07-20,46.99990480115015,2.8026371470874554,16.33450378619775,6.728445430561171,237.3069264825593
33507,2006-07-18,50.1535943903943,2.8026371470874554,1.4498391192303615,3.0668109425339227,253.17064950469054
33507,2007-07-11,31.92504468139642,2.8026371470874554,8.910121521227195,5.334234601728251,216.77283942010547
33507,2008-07-17,36.274059666358546,2.8026371470874554,13.936139665063964,6.652554948265511,268.8407374020586
33507,2009-07-22,41.4987834906571,2.8026371470874554,5.518203147373027,4.425931074515277,199.93480861563833
33507,2010-07-13,65.26530338334808,2.8026371470874554,10.203516852863903,4.68028262121601,127.86112097075019
33507,2011-07-18,40.1987693504408,2.8026371470874554,7.5191568478442274,4.38078120364007,142.28453596589324
33507,2012-07-11,38.618715415920185,2.8026371470874554,12.598800984855036,5.536261453800432,171.3928563318598
