lake,date,st,zv,lmo,wind,swr
282124,2002-03-19,74.7414035562925,8.135481397367602,0.15119156677659934,1.3832473480449798,222.76354887021773
282124,2003-03-18,46.47871353082204,8.135481397367602,0.24488408858171168,1.7449193942808368,276.0817495498997
282124,2004-03-20,32.959810796788254,8.135481397367602,0.15740906766319396,1.4467970166651452,244.83033339699153
282124,2005-03-15,92.39516164835679,8.135481397367602,0.061085028288544216,1.0290241602013914,226.99385070917202
282124,2006-03-21,67.41994732299518,8.135481397367602,0.07328450262025503,1.0807306618238497,219.1858085271537
282124,2007-03-23,93.59753136709037,8.135481397367602,0.6224732531680499,2.338946362431255,261.5846461928726
282124,2008-03-18,3.0539552592539,8.135481397367602,0.08708764061789642,1.1883383191508883,245.208735024318
282124,2011-03-28,40.41273063884075,8.135481397367602,0.28985775308058503,1.8190522159924296,264.2547074662348
282124,2012-03-15,91.94357971417185,8.135481397367602,0.06534601854099983,1.0888868571407546,251.42085152308215
282124,2013-03-20,47.13330003656692,8.135481397367602,0.22030050436421392,1.4328057381193857,169.9098677186464
282124,2014-03-19,42.46342320251012,8.135481397367602,0.058464308867035526,1.0593972072953777,258.7961481090373
