lake,date,st,zv,lmo,wind,swr
32482,1988-07-19,116.97104557987183,4.3753716443108015,4.214939283809848,4.49542256797835,274.2788995785068
32482,1989-07-20,33.87810633500126,4.3753716443108015,0.9279989250715905,2.3791696342955735,184.67193869327255
32482,1990-07-13,40.086758374440386,4.3753716443108015,4.433614017906916,4.093994125487157,196.94997080753723
32482,1991-07-15,60.15531819454605,4.3753716443108015,4.505430035181569,3.7039112579941835,143.52171839820474
32482,1992-07-09,49.83073621825986,4.3753716443108015,5.028883618309172,4.248038498414287,193.98399702560945
32482,1993-07-20,69.1139698812364,4.3753716443108015,0.1991615631082353,1.6236278083078024,273.4803164022464
32482,1994-07-20,64.5369344116148,4.3753716443108015,0.9673978734515061,2.763216483442949,277.53116663800176
32482,1995-07-11,33.82605836218076,4.3753716443108015,0.7428234069171223,2.4237474476997796,243.9207074331229
32482,1996-07-09,50.948675656519576,4.3753716443108015,2.9239666842289656,3.624039183993497,207.14687745954927
32482,1997-07-14,97.01261315437723,4.3753716443108015,1.1529724673227861,3.006181960464688,299.84652037608396
32482,1998-07-13,72.19935559401672,4.3753716443108015,28.19941764349267,6.595801235875027,129.48954248784642
32482,1999-07-19,101.37930067186171,4.3753716443108015,7.279643040424371,5.3149647048213575,262.46006215019906
32482,2000-07-16,25.44719054266851,4.3753716443108015,16.312978008142867,5.7482779824895625,148.1672405020382
32482,2001-07-16,-9.952090023195044e-11,4.3753716443108015,5.723970626468608,5.025629076812867,282.1928824945916
32482,2002-07-17,119.43511943591774,4.3753716443108015,0.8115344862480512,2.6316366626844045,285.787323653728
32482,2003-07-16,157.7176069720127,4.3753716443108015,0.9834258972708307,2.837495056265,295.6213914202195
32482,2004-07-13,40.62621534555614,4.3753716443108015,0.6046940996061233,2.291173999261982,253.1107801941547
32482,2005-07-11,99.54098686909612,4.3753716443108015,1.458861112000311,3.2861068607883652,309.53036196112424
32482,2006-07-17,68.15513201606375,4.3753716443108015,10.01684590465874,5.434562570174378,203.90831883222538
32482,2007-07-16,71.15004312628551,4.3753716443108015,2.06589963363362,3.4651681290108383,256.2924851021367
32482,2008-07-15,93.86850865102029,4.3753716443108015,5.607643414716019,4.77252463754352,246.6813432624415
32482,2009-07-13,38.45125119707452,4.3753716443108015,3.9510741015073285,3.9587344322977547,199.8140799275816
32482,2010-07-12,100.44705944233992,4.3753716443108015,16.722351323104295,7.224425978489112,286.93587490896715
32482,2011-07-12,78.62122989650872,4.3753716443108015,2.2520751085731674,3.5921404687877168,261.90827484757205
32482,2012-07-09,72.94309153208827,4.3753716443108015,11.77367943562727,6.1168121583070265,247.36336581175186
