lake,date,st,zv,lmo,wind,swr
242851,1962-09-26,0.2726954677386033,1.8029348074401186,135.32587782012897,9.525982820255248,81.28692328450576
242851,1970-09-17,1.0177508036929128,1.8029348074401186,9.926178155107774,4.266069233824952,99.53453437869169
242851,1971-09-15,0.5631330982918916,1.8029348074401186,85.70029461660145,7.627006194097306,65.87977985069703
242851,1972-09-27,0.1694251591170404,1.8029348074401186,52.52000578518326,8.284987812124085,137.79168571618976
242851,1973-09-19,0.34876269430032925,1.8029348074401186,45.31980779299689,6.755505627295256,86.56805856266476
242851,1974-09-10,0.43666274806619665,1.8029348074401186,107.49563040257817,8.443792837013644,71.26791524303769
242851,1975-09-04,0.375353993786822,1.8029348074401186,116.17633202487727,9.219077735844392,85.82561561542134
242851,1976-09-03,0.37031164839805086,1.8029348074401186,90.16103078810734,8.372646710286475,82.84028556885474
242851,1977-09-15,0.22515012168080456,1.8029348074401186,135.0560045893657,9.25445751782406,74.681177636835
242851,1978-09-21,0.5995269201650791,1.8029348074401186,96.27591362601878,9.547266310550087,115.02483500263037
242851,1981-10-07,8.959259139373898e-12,1.8029348074401186,1.387899441535342,2.7535678288514376,191.42625046434142
242851,1982-09-05,0.8157473944666933,1.8029348074401186,602.5103071043799,13.362573364150622,50.39390163926024
242851,1983-09-30,0.2373142997846579,1.8029348074401186,127.47403052680527,9.683947584421363,90.65833307186807
242851,1984-09-28,0.3442206672923118,1.8029348074401186,90.21580391696727,9.8042662929857,132.93361928632655
242851,1985-09-17,0.22852429700583374,1.8029348074401186,182.1518430434575,12.158391750306416,125.5645326300597
242851,1987-09-30,0.6847471642905514,1.8029348074401186,124.2572097639863,11.853915871488505,170.58313110414272
242851,1988-09-28,0.7058094143251349,1.8029348074401186,18.901993650031905,5.751379496310474,128.07979341472742
242851,1989-09-19,0.3425654935104629,1.8029348074401186,142.4746212448346,9.318410479683411,72.27034998568008
242851,1990-09-20,0.36896699802243754,1.8029348074401186,307.31702087927175,11.766858196869588,67.46322553089009
242851,1991-09-19,0.1836091992723933,1.8029348074401186,101.26032962809315,8.855711069452529,87.27766844750649
242851,1992-09-22,1.1837686370926506,1.8029348074401186,7.220044773158177,3.5257994086497164,77.25117039139734
242851,1993-09-22,0.29479905878875257,1.8029348074401186,22.731146038048173,6.286296053699174,139.070595929335
242851,1994-09-19,0.4675375013145801,1.8029348074401186,219.0908269754928,9.90820350613436,56.49795343824964
242851,1995-09-16,0.14903163678393264,1.8029348074401186,41.45339807369345,6.7428179411432625,94.11011867556081
