lake,date,st,zv,lmo,wind,swr
236873,1988-08-02,741.5965425994282,8.182512430648345,0.06083374331794718,1.1286798989722282,300.77378961286234
236873,1989-08-01,630.0581508389852,8.182512430648345,0.4599322785699697,1.9458312456947975,203.8420534684435
236873,1990-07-31,728.7794207266663,8.182512430648345,1.1294721994175678,2.506861138389627,177.49554000867764
236873,1991-07-29,707.6769076656711,8.182512430648345,0.7254575774375467,2.1130206150302078,165.48984072790617
236873,1992-07-28,562.1355567751707,8.182512430648345,2.275510838362168,3.4917251184249083,238.0747789565492
236873,1993-07-26,611.2305384250564,8.182512430648345,4.9708703811289485,3.700469811765422,129.7210080701131
236873,1994-08-02,788.7113164857561,8.182512430648345,0.21963126951461676,1.6353756619376354,253.4139833637609
236873,1995-07-31,864.6564894406687,8.182512430648345,0.15853008867550986,1.5992945018216085,328.3566278535614
236873,1996-07-24,643.1802790625768,8.182512430648345,0.15673580908985205,1.488783236842652,267.91580670767587
236873,1997-08-05,640.35624180321,8.182512430648345,0.7847862734772971,2.498975077394443,253.05011161533443
236873,1998-08-04,766.1234762021803,8.182512430648345,0.13204046385915819,1.3402177322871083,232.00171472298175
236873,1999-07-29,830.3109808190433,8.182512430648345,0.07276311035302808,1.1116411045730012,240.2451853159337
236873,2000-08-17,658.7902091439356,8.182512430648345,2.0374936329970055,3.310456371449423,226.58935472334738
236873,2001-07-31,745.9973214841459,8.182512430648345,0.09252785718010291,1.2771540140899866,286.50319560530636
236873,2002-07-25,806.8223351264005,8.182512430648345,0.3804843835636281,1.728215931269571,172.6351924513585
236873,2003-07-24,746.261859452695,8.182512430648345,0.9547434600855882,2.397578771123354,183.69786907468063
236873,2004-07-28,689.5369403046283,8.182512430648345,0.05392657748923355,0.909202665373052,177.35825179839424
236873,2005-08-01,911.7732628990973,8.182512430648345,0.8580297547582708,2.5775769870873186,253.9830564858321
236873,2006-08-09,894.1477147343771,8.182512430648345,0.33307779973199286,2.0137534972613587,311.9933898244953
236873,2007-07-27,750.6854498281663,8.182512430648345,0.784690120503454,2.4935685689856153,251.442054981881
236873,2008-08-13,751.1720497292644,8.182512430648345,0.1562248045403003,1.4557873495793459,251.3135994207475
236873,2009-08-12,803.2062082396045,8.182512430648345,0.2752498866062753,1.5918634506619007,186.49296012518565
236873,2010-08-10,974.7458351951824,8.182512430648345,0.36420813051902357,1.7256797309947292,179.5573199488131
236873,2011-08-16,751.6107066457375,8.182512430648345,1.4601550589340058,2.6706445899632745,166.0051138902623
236873,2012-07-25,828.4073482389371,8.182512430648345,1.778632979776291,3.6019500233577526,334.3481036070627
236873,2013-08-02,781.866856405602,8.182512430648345,0.8211844456041579,2.525231264714197,249.53698026403217
236873,2014-07-16,810.5020259674391,8.182512430648345,0.6316991864226023,2.457649809900436,299.0348747243755
