lake,date,st,zv,lmo,wind,swr
209072,1993-07-16,940.2889379520986,11.119035660007022,12.686380098704184,6.508640875954762,276.5701885084363
209072,1995-07-27,1034.9404799692559,11.119035660007022,3.4296855032733715,3.9150387048231585,222.65171204813194
209072,1996-07-29,482.18190365376296,11.119035660007022,1.6650451220190015,3.280324660741163,269.77185383081394
209072,1998-07-15,698.5417171369273,11.119035660007022,7.689655564313326,5.755732876609454,315.54925561728464
209072,1999-07-29,865.6045058387587,11.119035660007022,0.7115930725039116,2.474911889218667,271.09385372148654
209072,2001-07-12,823.1254478612215,11.119035660007022,3.554887989760532,4.300363146876439,284.6830629935292
209072,2002-07-25,644.4105093940449,11.119035660007022,0.9695597474235457,2.934839517760605,331.78034523364994
209072,2005-06-27,780.816317003954,11.119035660007022,1.6759842818488333,3.1780051665280733,243.70588257074368
209072,2006-07-12,916.2985584089655,11.119035660007022,3.069241945175524,3.6124003252792645,195.44683870705722
209072,2007-07-10,712.5177290116532,11.119035660007022,1.5371841021699457,3.0957402788835346,245.60648296480133
209072,2008-07-23,937.6909929705254,11.119035660007022,1.479746351376429,2.928885852850914,216.0688786148296
209072,2009-07-16,601.0629641571626,11.119035660007022,1.4545392603168685,3.0024954926035212,236.80659933571752
209072,2010-07-26,1094.9097455891383,11.119035660007022,16.696969527837382,6.948214486053877,255.654917795074
