lake,date,st,zv,lmo,wind,swr
406277,1991-07-30,789.1263741890472,14.953377595373887,0.41669496431978525,2.082988717499145,276.00354332057265
406277,1992-07-30,1154.6219785569067,14.953377595373887,2.2165323243953345,3.319137278724388,209.92962646934535
406277,1993-07-30,1123.533403147456,14.953377595373887,0.14852104811560554,1.3448288743487429,208.39400771005728
406277,1994-07-31,1169.3924664204758,14.953377595373887,4.108812979936635,3.1952156627837534,101.03138628496356
406277,1995-07-29,915.9242854606143,14.953377595373887,0.9034266833594718,2.4926493985418907,218.15382681622077
406277,1996-07-31,653.9256757840233,14.953377595373887,0.305221844623419,1.5995079051554364,170.61441312680705
406277,1997-07-31,1425.9626378488579,14.953377595373887,0.27439914532386767,1.5866046925725799,185.22329503738416
406277,1998-07-30,985.7056363489886,14.953377595373887,8.058425030871755,4.62789834195949,156.52128997517582
406277,1999-07-30,824.661019875824,14.953377595373887,0.9046363136500344,2.6857226380715913,272.5094827493616
406277,2000-07-30,1153.3933873454123,14.953377595373887,0.3055241748865936,1.624583964287929,178.588324765059
406277,2001-07-30,1139.8139750592593,14.953377595373887,12.010067816380248,5.002180155260272,132.61867483435708
406277,2002-07-30,1653.0091318422878,14.953377595373887,0.6396955940897249,2.2484322915954533,226.1196159360581
406277,2003-07-31,1989.5355886934515,14.953377595373887,0.45053760451297414,2.0608416107271705,247.2150778949031
406277,2004-07-30,1131.3879710370022,14.953377595373887,20.75502250531315,4.603173782325303,59.802737053344394
406277,2005-07-30,1292.8735188290793,14.953377595373887,0.40876399801225904,1.9969002477160855,247.8954931782689
406277,2006-07-30,1270.3233896593356,14.953377595373887,2.4953142516972115,2.872806944074344,120.91111761820797
406277,2007-07-30,999.207292968981,14.953377595373887,1.5345485216081667,2.7854936153691834,179.22477084795952
406277,2008-07-30,1151.9757978010814,14.953377595373887,0.08561125012953838,1.2205054570020109,270.24675922348104
406277,2009-07-30,996.743466808072,14.953377595373887,0.1734115532461352,1.391218356523882,197.59685443644966
406277,2010-07-30,1733.3858733213958,14.953377595373887,5.012940990792789,4.257021874694917,195.83811031728828
406277,2011-07-31,1670.2099386867433,14.953377595373887,2.2070273805442486,3.2666244064380052,200.98425828534792
406277,2012-07-31,1325.3481273303712,14.953377595373887,3.0472180342802506,3.650469988476926,203.1491333583396
406277,2013-07-31,1365.248654631507,14.953377595373887,2.530161323024443,3.139161759404257,155.58403479787057
