lake,date,st,zv,lmo,wind,swr
24762,1962-08-06,237.03930402242537,11.977983549551986,18.59428956772322,3.585963217419448,31.558042632823373
24762,1963-08-14,377.4314871776144,11.977983549551986,0.9745273099911661,2.0704139395698062,115.89099501358523
24762,1964-08-13,290.0694046895315,11.977983549551986,3.0487903510012146,2.8760137819918854,99.29273746826875
24762,1967-08-24,403.1359938651087,11.977983549551986,2.8735741130584533,2.920759542459731,110.3410638911237
24762,1970-08-13,521.4395048129811,11.977983549551986,8.691845050250421,4.377881789581821,122.84352594558516
24762,1971-08-25,219.9115431151314,11.977983549551986,5.590660363137436,3.987236029393688,144.28622885887748
24762,1972-08-24,431.3309629356841,11.977983549551986,8.399545494430388,4.0393519194046155,99.85077623450522
24762,1973-08-27,137.52531088316638,11.977983549551986,1.3234008770984422,2.4809632348136,146.83910351412612
24762,1974-08-19,354.1348721724535,11.977983549551986,0.20006304695111907,1.249205826945242,123.99588769382976
24762,1975-08-19,87.17635477998414,11.977983549551986,0.7507425046070523,1.9390425141508378,123.57856437658229
24762,1976-08-17,194.89110499516963,11.977983549551986,0.19611757383426326,1.4408888010139853,194.1096125210826
24762,1977-08-04,415.42909793498876,11.977983549551986,4.652786090350154,3.7773730669553602,147.410598225945
24762,1979-08-13,274.40644000650417,11.977983549551986,0.931557409115355,2.525827311298717,220.1270924234733
24762,1980-08-28,366.35336398363046,11.977983549551986,2.648489630645376,3.018094282924165,132.09071407943196
24762,1981-08-27,232.30164984433068,11.977983549551986,22.774835513631334,5.315376342618997,83.91101322683704
24762,1982-08-24,195.42243428686695,11.977983549551986,3.4557735855353227,2.950502108170338,94.58334389579095
24762,1983-08-15,223.49241645090504,11.977983549551986,4.916163537867201,3.9486500643235605,159.36457107346263
24762,1984-08-30,230.22748968329142,11.977983549551986,3.6854053840669905,3.0243635708029464,95.51880612024893
24762,1985-08-22,590.7135798598991,11.977983549551986,21.258168611868303,3.819597638081697,33.35793497935452
24762,1986-08-21,288.20612848600075,11.977983549551986,6.972685845381656,3.824514202456385,102.09415817235518
24762,1987-08-25,39.37634127935905,11.977983549551986,0.5687159314337653,1.9387172250326805,163.04976204514765
24762,1988-08-24,216.0444166522486,11.977983549551986,12.181693624515583,3.3442426238381264,39.071296069228374
24762,1989-08-21,404.9173262403193,11.977983549551986,10.843351806381964,4.309641912803116,93.9360225129673
24762,1990-08-27,228.5706825910347,11.977983549551986,2.1011686260005775,2.8431954782319497,139.19749146616138
24762,1991-08-19,460.6571443476809,11.977983549551986,6.27232669121751,3.3268081545260353,74.70105899245006
24762,1992-08-31,6.48862446251263,11.977983549551986,2.057082573087427,2.469603292915297,93.17556148452196
24762,1993-08-30,73.69235641548424,11.977983549551986,2.3372713043750015,2.7051833722312675,107.78371730837021
24762,1994-08-18,427.65797925576567,11.977983549551986,0.6765773628397409,2.0682349183426325,166.4003717913984
24762,1995-08-21,128.6184183335264,11.977983549551986,5.8207631333191525,4.303612328709715,174.25757222407492
24762,1996-08-22,699.2699050022499,11.977983549551986,1.840578850325996,3.031404206608332,192.59689282235627
24762,1997-08-21,402.76801128665636,11.977983549551986,0.4044748463021948,1.8791315930886214,208.7623711183188
24762,1998-08-27,231.36410049033458,11.977983549551986,1.4354514856425853,2.188085329108311,92.87020420696945
24762,1999-08-16,467.450125265089,11.977983549551986,5.826110564337125,3.9837603157481225,138.09343669945434
24762,2000-08-28,356.374891228145,11.977983549551986,2.200074897316544,3.273673270360108,202.92739870277222
24762,2001-08-27,514.6416188274019,11.977983549551986,4.6869659248815,3.916109229048849,163.0589911408715
24762,2002-08-26,540.465506961592,11.977983549551986,1.1075165237398024,2.5029214819830345,180.16217645751055
24762,2003-08-25,330.038329168952,11.977983549551986,37.15407055613574,5.247270736152594,49.48415661857918
24762,2004-08-23,330.0995142098791,11.977983549551986,4.563957751399608,3.975857755654331,175.23588897574845
24762,2005-08-22,302.36004683539227,11.977983549551986,2.4557919452837216,2.7596209480687746,108.90025212439625
24762,2006-08-17,530.6592683579952,11.977983549551986,2.0320274524717146,2.946402827687981,160.1839334358892
24762,2007-08-27,414.86336548837437,11.977983549551986,3.0648240410018253,3.254254663635494,143.09393244014413
24762,2008-08-25,353.4427111880076,11.977983549551986,12.30563613999204,4.808244438650224,114.95495645750294
24762,2009-08-18,255.4484634931598,11.977983549551986,3.0488609882572044,2.9462106280921727,106.73968310132976
24762,2010-08-23,514.9198030482215,11.977983549551986,3.744407480824826,3.3827949323504045,131.55763772301626
