lake,date,st,zv,lmo,wind,swr
3384,1988-07-10,190.99419583807494,6.632880542984992,0.8656187631870854,2.523719771321658,236.3028096615962
3384,1989-07-10,191.2799256536502,6.632880542984992,3.359724746804063,3.320990138952039,138.73026528240413
3384,1990-07-09,115.40176033247438,6.632880542984992,5.534841485086128,4.516696733953643,211.85063209595978
3384,1991-07-15,115.24280924761926,6.632880542984992,2.877380250526216,3.5351363425693494,195.3859825672723
3384,1992-07-13,140.17520962362826,6.632880542984992,2.5025678192665044,3.244881600582907,173.73321872872017
3384,1993-07-19,135.20554598476238,6.632880542984992,0.5311472189108408,2.143570524253479,235.97748848564368
3384,1994-07-18,201.33877052776262,6.632880542984992,1.9341474016738147,3.083047102038473,192.80712006759416
3384,1995-07-10,117.38963564140289,6.632880542984992,0.16631745713437782,1.523695818297506,270.66315973422235
3384,1996-07-08,105.18970612146269,6.632880542984992,0.6864509677262189,2.3675195350495954,246.00466842961433
3384,1997-07-22,186.8244241209155,6.632880542984992,0.2214991646968279,1.666442296850353,265.8709604893345
3384,1998-07-15,128.05215596871562,6.632880542984992,7.197074780591051,4.668170369549001,179.86896460070093
3384,1999-07-19,190.68922671723033,6.632880542984992,2.335620195021459,3.3012790087470223,196.02733081519997
3384,2000-07-12,140.31312383461008,6.632880542984992,2.958570669386685,2.658812312132879,80.84501631332111
3384,2001-07-16,163.9505134747481,6.632880542984992,0.7818356072603572,2.237515801541851,182.3287036929068
3384,2002-07-14,238.86913028736942,6.632880542984992,0.06698137527831363,1.114306985202421,262.8649340330042
3384,2003-07-06,120.59945299383185,6.632880542984992,0.5404972303378275,2.216574196715679,256.40441788293526
3384,2004-07-04,140.31312383461008,6.632880542984992,0.7718465675834097,2.4304883207000376,236.71282865102765
3384,2005-07-10,249.34221888289161,6.632880542984992,0.601652597032535,2.4808074118648533,322.9278591951683
3384,2006-07-16,184.50583475745705,6.632880542984992,0.12335658830398516,1.4411881577348225,308.7961392888535
3384,2007-07-17,146.12466322353993,6.632880542984992,2.9878503604895315,3.748591853375234,224.34571806875476
3384,2008-07-16,153.05066007881663,6.632880542984992,4.550490299161384,4.536405381560372,261.06553105527144
3384,2009-07-14,149.61374196308304,6.632880542984992,0.3718770765692999,1.9056769520587373,236.82120859285638
3384,2010-07-19,221.37323666455814,6.632880542984992,2.8603719625120863,4.013079017523373,287.5297440080693
3384,2011-07-13,200.33054315161567,6.632880542984992,0.5767371322114665,1.9688577319148337,168.39812428700267
3384,2012-07-16,138.45143549915136,6.632880542984992,2.432752653217985,3.4370225203157467,212.38377471435325
