lake,date,st,zv,lmo,wind,swr
271662,1993-07-16,2795.585423176539,18.778216997884616,15.94016100508718,7.057917613064494,280.67853869951097
271662,1996-07-07,1537.0642356152239,18.778216997884616,7.222528235333475,5.574523480965761,305.2151984933481
271662,1997-07-07,2141.9253413264573,18.778216997884616,4.861475922998095,5.03511131034988,334.1421366001462
271662,1998-07-24,2484.295857476743,18.778216997884616,5.748046475088852,5.020745567407596,280.1925130955909
271662,1999-07-01,2411.421716709176,18.778216997884616,2.7177598392511206,3.485458300982603,198.262580353937
271662,2000-07-21,2220.3272831921554,18.778216997884616,4.254789544040177,4.734311184784485,317.36897942617236
271662,2001-07-23,2593.1998580891677,18.778216997884616,20.50016680139765,7.99076424997916,316.7230828252003
271662,2002-07-18,2310.6292105179286,18.778216997884616,6.144346258386969,4.5894123156157995,200.20167427077928
271662,2003-07-25,2408.91541615898,18.778216997884616,25.69514654199597,7.8441780292385985,239.03603877845345
271662,2004-07-07,1867.608054460468,18.778216997884616,0.6434983209760509,2.4123215485093743,277.6069454965974
271662,2005-07-20,2205.3134842788727,18.778216997884616,1.7339206603609414,3.3458048417468556,274.88101851737326
271662,2006-07-20,2992.9165750602347,18.778216997884616,0.7465046441873542,2.658789328122858,320.39920052684624
271662,2007-07-11,2020.3456416564698,18.778216997884616,28.90965032621819,6.5274122725089265,122.42002086235716
271662,2008-07-23,2875.4427049469855,18.778216997884616,1.7760640863451407,3.1729921471145572,228.8866780884577
271662,2009-07-29,2324.9341306386327,18.778216997884616,12.431448732271544,5.827420436005538,202.5720259454591
271662,2010-07-29,3018.971705057556,18.778216997884616,32.62402512896483,8.861474541530956,271.4267185588714
271662,2011-07-25,2804.3945260716387,18.778216997884616,0.83169912579933,2.74310272612371,315.81454452452476
271662,2012-07-26,2638.9103411624833,18.778216997884616,3.255797547459942,3.63466135587055,187.6750869731185
271662,2013-07-29,2627.0386376660217,18.778216997884616,3.5545461447061113,3.709170890832403,182.69157874380403
