lake,date,st,zv,lmo,wind,swr
49467,1994-08-13,7356.604961927808,97.07798040834703,1.5328811026923068,2.0009547048890077,66.50824068729649
49467,1995-08-23,6875.578878438063,97.07798040834703,0.17646932831246115,1.3091345340663954,161.7915227123763
49467,1996-09-03,8090.0171357204035,97.07798040834703,0.2649547721917151,1.242380636319127,92.1010183939612
49467,1997-08-26,7468.33227180616,97.07798040834703,0.23232387196573062,1.374066132910941,142.10233896520438
49467,1998-08-20,7079.531099602874,97.07798040834703,0.8815792472546704,1.5824438443897788,57.199959416368344
49467,1999-08-19,8766.317657522146,97.07798040834703,0.17723028845144842,1.3421697698060824,173.60273822563633
49467,2000-08-31,6986.6801903273345,97.07798040834703,0.07353185349377485,0.9059587277363506,128.68320924472138
49467,2001-08-10,9197.80910737172,97.07798040834703,0.3103403875884821,1.325353018714887,95.46157017871498
49467,2002-08-27,10011.03967506602,97.07798040834703,0.3243515224953694,1.6606247618253034,179.66800455850864
49467,2003-08-20,8675.337933554378,97.07798040834703,0.8011438770271277,1.8470730549001155,100.09533966935123
49467,2004-08-17,9981.256121669026,97.07798040834703,0.04715002696386448,0.8766884705433096,181.85535616657353
49467,2005-08-10,8009.934848642381,97.07798040834703,0.35613614970129664,1.5877034165295105,143.0092851467277
49467,2006-08-10,9812.886363351166,97.07798040834703,0.041592472265993344,0.8294666125899446,174.60398446726103
49467,2007-08-14,3540.720050318753,97.07798040834703,0.3891952350961617,1.841974640367182,204.34103199070108
49467,2008-08-13,8712.221921605033,97.07798040834703,0.07085671142961296,0.9025785605211492,132.0523713313251
49467,2009-08-12,8366.15089452699,97.07798040834703,0.1345224902396472,1.0978710946946764,125.17895201144982
49467,2010-08-11,10178.430652148454,97.07798040834703,0.1389378877073651,1.1880089979549024,153.5715101411254
49467,2011-08-10,7069.48174300589,97.07798040834703,0.20355823228723943,1.4372669951743593,185.6076381016783
49467,2012-08-15,8967.413784469552,97.07798040834703,0.02572885734412054,0.7580398950557313,215.44074704879802
49467,2013-08-14,9817.285080449381,97.07798040834703,0.1303509070814106,1.0606916330409857,116.49989351034085
49467,2014-08-13,9528.475603276085,97.07798040834703,0.060255889510412164,0.9191017785779985,163.96965181268058
