lake,date,st,zv,lmo,wind,swr
309516,1988-07-26,143.825361076822,4.212142336292365,0.5999712380087602,2.0681187678314683,187.61525715557212
309516,1989-07-31,191.42735677248984,4.212142336292365,0.4726251152522466,1.919167485614964,190.32419094688578
309516,1990-08-02,228.8335636689557,4.212142336292365,1.7517806766241382,3.3385933367945206,270.32299609395733
309516,1991-07-31,204.520243744236,4.212142336292365,0.6603153062014898,2.3504040504406984,250.23518399934343
309516,1992-07-30,173.78735359705485,4.212142336292365,0.3102110766344553,1.7829653150728502,232.51101926585562
309516,1993-07-20,222.6128425692147,4.212142336292365,0.8730978527082163,2.598586712923068,255.7530827399866
309516,1994-07-19,254.90189748560653,4.212142336292365,0.49030342434304797,2.163374740228078,262.78616320480955
309516,1995-07-25,259.2666282058088,4.212142336292365,0.10790597129757931,1.2153450587416283,211.70225174918582
309516,1996-07-17,237.947143723158,4.212142336292365,1.007821444518188,2.781935209768008,271.85016156901423
309516,1997-07-28,231.96915399579618,4.212142336292365,1.2927395685266063,2.9380000445789003,249.64134224993575
309516,1998-07-22,242.20014178637157,4.212142336292365,2.206172073450571,3.5656099058129067,261.4774596002831
309516,1999-07-28,252.2889349501825,4.212142336292365,0.7887456219690392,2.6188710501896186,289.7860931292017
309516,2000-07-12,201.301595138083,4.212142336292365,0.9148986961831049,2.7607953248594996,292.6858863344898
309516,2001-07-25,266.5968687581029,4.212142336292365,0.8153550525748617,2.4805234309618225,238.20747811095546
309516,2002-07-27,218.86749613867644,4.212142336292365,1.258628046747082,2.2636606935023433,117.27589095951284
309516,2003-07-25,219.67315498988495,4.212142336292365,0.5145010282103171,2.2984092215899903,300.3087430264216
309516,2004-07-21,213.5451244255377,4.212142336292365,0.10067771700695789,1.3099700544132533,284.13380141379974
309516,2005-07-15,270.3164705692449,4.212142336292365,0.12133924629337998,1.27378439273089,216.74976428031354
309516,2006-07-18,280.15367697819573,4.212142336292365,0.7917947388986403,2.660582680514518,302.6842505492112
309516,2007-07-27,222.9667905721835,4.212142336292365,0.784690120503454,2.4935685689856153,251.442054981881
309516,2008-07-14,233.12190831422757,4.212142336292365,0.5535151496386241,2.179922482826638,238.15834108937023
309516,2009-07-10,199.86987436309855,4.212142336292365,0.1555867127182876,1.4611760728608565,255.15689443021546
309516,2010-07-15,240.30898221392764,4.212142336292365,0.29886459751601147,1.7838463054969531,241.69628971445565
309516,2011-07-13,245.3393319586786,4.212142336292365,1.8134228328185993,3.3266904865801865,258.3510708094876
309516,2012-07-12,264.49145018852636,4.212142336292365,0.29995084018265206,1.8392357608914929,263.95766722714484
309516,2013-08-03,194.67007474394677,4.212142336292365,1.6278553179954258,2.7761270829088076,167.25317973158337
309516,2014-07-14,230.33484903496355,4.212142336292365,1.3368127533259193,2.302902427678875,116.25943006187653
