lake,date,st,zv,lmo,wind,swr
75602,1982-07-19,276.44311526789977,9.50311600077998,2.119379151294493,3.7043315806511736,305.20599607979193
75602,1983-07-11,469.5839716644304,9.50311600077998,0.703189556706945,2.4890730428999968,279.0696891707947
75602,1996-08-01,368.35966868784664,9.50311600077998,0.5905670137516493,2.268614801925036,251.58529617681887
75602,1997-08-01,186.51408835107716,9.50311600077998,0.5399927226646307,2.252755970284511,269.4180558481698
75602,1999-08-01,395.8101823011177,9.50311600077998,2.042024096985591,3.693931861038551,314.10723112084975
75602,2000-07-18,502.77888883677207,9.50311600077998,2.228740434464293,3.8705612307008925,331.08117761715215
75602,2006-07-18,714.1501764764228,9.50311600077998,0.2502421458536402,1.8362805062160596,314.868179236302
75602,2007-07-11,418.797270006124,9.50311600077998,0.16976801371562375,1.4760305160951375,241.04731514643325
75602,2008-07-14,315.3644601328123,9.50311600077998,0.6360042244510171,2.348913281715811,259.3063232722396
75602,2009-07-15,723.4978789919575,9.50311600077998,1.8067832116554083,3.6176295375239045,333.45588256562115
75602,2010-07-13,712.0899788356375,9.50311600077998,2.9908344100610247,3.917222013601663,255.74923750527375
75602,2011-07-13,552.8372903623826,9.50311600077998,0.9391277672437489,2.8144421315196495,302.0817201709156
75602,2014-08-01,380.1422414620113,9.50311600077998,2.028026162935373,2.7831580884097473,135.27334545240024
