lake,date,st,zv,lmo,wind,swr
277832,1994-07-26,264.9963787431708,9.421776962008757,0.39165716818434854,2.1199443064227164,309.55614687725716
277832,1995-08-11,76.23464161495816,9.421776962008757,0.6120174784539706,2.224228146143484,228.7948940073111
277832,1996-07-26,695.8613797994539,9.421776962008757,0.12012726181404573,1.253730428818153,208.75797660282439
277832,1997-08-07,1022.7632088374789,9.421776962008757,1.4505121733505253,3.20264763242428,288.18956705223127
277832,1998-08-04,771.2963403234397,9.421776962008757,0.43971136606118666,2.1849182161725764,301.8630957164621
277832,1999-08-12,478.7453414058501,9.421776962008757,1.6783263211933148,2.8856188759320327,182.18501882290332
277832,2000-07-26,616.4922109583669,9.421776962008757,1.1951468330606196,3.0718185271728853,308.62958736762243
277832,2001-07-31,528.1446294926566,9.421776962008757,0.3886674675040535,1.847936164986441,206.61167617431596
277832,2002-08-08,470.0553701555568,9.421776962008757,4.771369615516286,3.1323753758960446,81.96916291672956
277832,2003-08-01,672.2508061543969,9.421776962008757,0.48095925072875645,2.1851756058599063,276.072345777669
277832,2004-08-04,527.3346876167457,9.421776962008757,7.01472241810276,4.543647010253266,170.16703023175086
277832,2005-08-03,711.1253694164473,9.421776962008757,5.446987180401556,4.898087232645341,274.53350199683587
277832,2006-08-09,569.7529178161559,9.421776962008757,3.450204622390934,4.026655012413345,240.80226743412103
277832,2007-08-10,664.7993260743311,9.421776962008757,6.249141959604564,4.619739383006808,200.7724850735189
277832,2008-08-01,566.3621389754892,9.421776962008757,1.4382764291812224,3.30065354082794,318.14830537435824
277832,2009-07-31,378.9527406917236,9.421776962008757,6.2503125777809085,4.6424598546235405,203.71119228426664
277832,2010-07-30,766.0932164606124,9.421776962008757,0.34276325947029535,1.9343750659566934,268.71997432986115
277832,2011-07-29,649.8724586873244,9.421776962008757,1.8533541194554097,3.526890440539331,301.22405876011544
277832,2012-07-27,610.3806486824661,9.421776962008757,0.5011613108784423,2.0981663413959803,234.53862127132035
277832,2013-08-09,581.5280920481417,9.421776962008757,1.6063051433110835,2.8760101827796825,188.45834158274548
