lake,date,st,zv,lmo,wind,swr
117197,1981-07-29,194.34127413240853,5.480828353371374,1.0046171341313757,2.712760952831084,252.87514966697415
117197,1982-07-22,230.2867302420296,5.480828353371374,1.5851723997400122,2.886784659302074,193.12514422655946
117197,1983-07-20,280.6468940186256,5.480828353371374,0.21106867252416794,1.639373767885911,265.6331808015419
117197,1984-07-10,171.10774814190043,5.480828353371374,0.37776702509645776,1.8944408126069814,229.02939964556262
117197,1985-07-24,178.76568899348646,5.480828353371374,6.577326468915135,5.4124318093006885,306.7609480844068
117197,1986-08-06,200.58656795921218,5.480828353371374,0.4193482913334275,1.8443554061796326,190.38429419773482
117197,1987-08-05,176.72985961339353,5.480828353371374,1.0141449020777966,2.9231637393195133,313.42351248905607
117197,1988-08-10,272.4556927111161,5.480828353371374,0.7647294553892553,2.603609340805373,293.6917867164134
117197,1989-07-10,266.99526071316797,5.480828353371374,3.191753653955074,3.7105677666889587,203.68727374453633
117197,1990-07-26,254.47282823507834,5.480828353371374,0.2757450593480246,1.821317664619631,278.818455046697
117197,1991-07-31,216.21498745593507,5.480828353371374,2.121065810361055,3.280063474582259,211.72140024394244
117197,1992-07-13,143.2530407612406,5.480828353371374,0.927182529244606,2.6045882591188443,242.50692946208974
117197,1993-08-03,224.69581387000378,5.480828353371374,2.6026268356147084,3.593670088782832,226.9210936840904
117197,1994-07-28,211.82120782941246,5.480828353371374,0.24985990268488847,1.6663509261270149,235.65409554830234
117197,1995-07-11,178.66100414828654,5.480828353371374,2.310219135373834,3.0859293463471813,161.87393181103255
117197,1996-07-16,191.2526008233659,5.480828353371374,3.537953372448355,4.100593892838659,248.00494113179528
117197,1997-07-21,225.68922053039594,5.480828353371374,0.9900893393001649,2.296741697591995,155.7163581366357
117197,1998-07-28,185.63842817178823,5.480828353371374,7.773294450024538,4.662705663806721,165.95144623283784
117197,1999-07-19,288.70697355899773,5.480828353371374,0.557012193573947,2.2263909774081125,252.1225868211011
117197,2000-07-24,179.14164919501695,5.480828353371374,0.3560249414698516,1.8318642029283638,219.7209971501665
117197,2001-07-26,270.2838721283641,5.480828353371374,1.5773655830229398,3.300176498607742,289.96881784669574
117197,2002-08-06,236.40246286905213,5.480828353371374,7.412075216374728,4.621880819360827,169.50736255839882
117197,2003-07-28,214.9361266059964,5.480828353371374,3.0911601253390466,3.972280294468393,258.030065061299
117197,2004-07-19,254.99280117635357,5.480828353371374,0.6130283975220948,2.410593467016292,290.77930194985385
117197,2005-07-19,356.6583180965715,5.480828353371374,4.121144053036311,3.658827945977323,151.24475548685376
117197,2006-07-25,250.81469455067176,5.480828353371374,0.7474736661334469,2.4739585262753794,257.7825434430583
117197,2007-07-23,214.1492793277087,5.480828353371374,1.1676045093651297,3.108081609540848,327.2303932001379
117197,2008-07-22,257.1678657691102,5.480828353371374,1.5359062478329952,3.2161970321341276,275.6356518786039
117197,2009-07-20,177.00037808858423,5.480828353371374,0.13594187087617993,1.3784112864027134,245.163253252603
117197,2010-07-20,274.70916965047405,5.480828353371374,0.36221105420442457,1.9580612510147593,263.74806113746115
117197,2011-07-25,326.56233007308356,5.480828353371374,0.4140257514226894,1.9403725267873078,224.543327235884
117197,2012-07-16,322.8331033745128,5.480828353371374,0.4940312095847681,1.9608271418803784,194.19395229000872
117197,2013-07-31,223.28633354116434,5.480828353371374,2.658562318966122,3.355477166897858,180.83736722274412
117197,2014-07-15,227.2182831055025,5.480828353371374,2.3650656246100352,3.2139339690877096,178.6240000588362
117197,2015-07-15,258.3417922437251,5.480828353371374,1.1721939284813327,3.1766630241686893,348.0055203357111
