lake,date,st,zv,lmo,wind,swr
38976,1980-07-24,165.32424545819794,4.665296596386211,1.135910039623493,2.9618205413559013,291.07468841481176
38976,1981-07-24,157.62017071527626,4.665296596386211,0.8597680240023536,2.317277570416859,184.1726096031323
38976,1983-08-11,173.20761250108347,4.665296596386211,2.1991662918276496,3.6926996033019446,291.37079973011123
38976,1985-08-08,178.01082592885632,4.665296596386211,0.5872382228328509,2.2800885360332344,256.86975663274336
38976,1988-07-18,215.1097070817506,4.665296596386211,0.5435027484332704,2.2194427051637677,255.97775561298292
38976,1989-07-24,268.03481792130333,4.665296596386211,0.685998503819932,2.4753015098522635,281.34118256140994
38976,1990-08-13,146.83351838231903,4.665296596386211,1.2302129050321666,2.6845985398207106,200.13817132208197
38976,1991-07-30,176.89185717967624,4.665296596386211,2.3665795941452634,2.8835022669950097,128.91751720924478
38976,1992-07-21,143.18443699279266,4.665296596386211,0.46532830507002376,2.050815319331626,235.88066578018584
38976,1993-08-04,188.65614408828344,4.665296596386211,1.6772944541767998,3.0087835600649475,206.6501325499096
38976,1994-08-10,139.29245224112378,4.665296596386211,0.47251420706988795,2.076583391584017,241.16007740620958
38976,1995-08-02,239.09425076364062,4.665296596386211,0.3313943255322117,2.0179164453889307,315.52707269292046
38976,1996-07-22,199.01124382466463,4.665296596386211,1.3855690508227723,3.1556614750124963,288.61254638732726
38976,1997-07-22,211.6940324213975,4.665296596386211,0.5382079309594867,2.4274204510692954,338.1871356446524
38976,1998-07-27,206.09237173631638,4.665296596386211,7.520949665379619,5.040265615728408,216.65052522279544
38976,1999-08-04,230.457609022646,4.665296596386211,0.7975008404810753,2.3863379624671603,216.83873146678854
38976,2000-08-08,204.6716609189905,4.665296596386211,2.182070236527983,2.9811116301979363,154.50343804308525
38976,2001-07-23,256.7959446523902,4.665296596386211,2.555895599756334,3.6422871878769674,240.57561520546545
38976,2002-07-22,227.34170089216857,4.665296596386211,5.601710917260841,3.736932808757626,118.5488462270142
38976,2003-07-15,197.08925898106207,4.665296596386211,8.64614947415172,3.941273447383751,90.10712226924838
38976,2004-07-27,209.83281867334105,4.665296596386211,0.198489498601766,1.6068892428276453,266.0066246397616
38976,2005-07-26,241.11428729214356,4.665296596386211,2.204579401207839,2.487607644114304,88.8570845511306
38976,2006-07-17,270.9942809692883,4.665296596386211,2.989495078117652,3.366393554247126,162.39362406675713
38976,2007-07-25,217.5421469186397,4.665296596386211,0.5736325183782864,2.361854250184137,292.2790422059122
38976,2008-07-16,180.27759703747247,4.665296596386211,1.0438415018899516,2.9090188058653856,300.10773110532443
38976,2009-07-22,181.3579400253565,4.665296596386211,0.1583143767061952,1.5082555599529273,275.78878803008786
38976,2010-07-21,217.01151574919476,4.665296596386211,0.6434846060699493,2.3049774511603562,242.17763770006744
38976,2011-07-12,248.93336236005038,4.665296596386211,1.6845630844179673,3.2292189366834956,254.3767119355609
38976,2012-07-18,245.532345576808,4.665296596386211,1.0589031385674927,2.8501825807286445,278.249226577721
38976,2013-07-17,289.1134233726421,4.665296596386211,1.7711631599889843,3.358289205173438,272.1246396417615
38976,2014-07-16,169.92902309607118,4.665296596386211,4.338069793473171,3.831552492309411,165.0060854164049
38976,2015-07-14,241.1351963302971,4.665296596386211,2.2872639109790214,3.285464815958522,197.3087482302695
