lake,date,st,zv,lmo,wind,swr
241648,1966-08-13,9.803956777021423,4.0327749969048154,0.5915892679492843,2.0599690419062866,188.03294626440993
241648,1996-07-26,20.64761176085767,4.0327749969048154,0.0704577279845812,1.14770369769091,273.04414289542
241648,1997-07-24,16.884996508032476,4.0327749969048154,0.5906795944385314,2.3725482290760387,287.7168768354973
241648,1998-07-24,27.816465521064806,4.0327749969048154,0.16625895226856732,1.589510909020466,307.38145087433367
241648,1999-08-07,17.252691678545457,4.0327749969048154,0.1278657133005609,1.316470582710499,227.0656960607439
241648,2001-08-01,2.3937753299689497,4.0327749969048154,0.5286125412104888,2.177214832342587,248.44974041386274
241648,2002-07-25,30.882975346698828,4.0327749969048154,0.26518405835614656,1.8358708690615348,296.9279884387004
241648,2003-07-21,16.816435686380768,4.0327749969048154,0.1508276254252412,1.591983118940606,340.4133926672641
241648,2004-07-27,24.49833194700914,4.0327749969048154,0.20051521170478548,1.5879498989860508,254.11787776207655
241648,2005-07-30,11.89825412420019,4.0327749969048154,0.502492091302847,2.250121739546813,288.5100678585985
241648,2007-08-14,5.152042586502474,4.0327749969048154,0.2027880416688404,1.6243423337839704,268.9443994578491
241648,2008-07-30,11.89825412420019,4.0327749969048154,1.0184506438866543,2.78474540915213,269.82902230611484
241648,2009-07-21,15.135245643037694,4.0327749969048154,0.04959431686157546,1.0935035258255479,335.50639882172914
