lake,date,st,zv,lmo,wind,swr
37953,1982-01-22,1.8701574734103625e-9,11.013978847175666,11.702748662724513,5.822316528143048,214.62075336985566
37953,1983-01-26,3.6377636596492406,11.013978847175666,0.5070102424818965,2.279314967080798,297.21344445697525
37953,1984-01-23,85.83394074674824,11.013978847175666,3.1814308355393486,3.6857670277209897,200.27803077232267
37953,1985-01-25,1.948741464265789e-9,11.013978847175666,5.781762838037943,3.9161181109441388,132.18410313722748
37953,1986-01-24,370.3746679917409,11.013978847175666,6.2385901857034876,4.393791762261855,173.02310843749524
37953,1987-01-27,51.06770842158157,11.013978847175666,0.05448559770777432,1.1070579955967772,316.88490817199755
37953,1988-01-15,127.64590908407959,11.013978847175666,1.7659319330169123,3.5879259538373347,332.8347109038169
37953,1989-01-27,12.317316503171048,11.013978847175666,0.6771476039336805,2.3281846724185,237.1598068720916
37953,1990-01-19,12.501326970616354,11.013978847175666,0.5271212163656604,2.213961185301417,261.98212960887196
37953,1991-01-21,26.857457664369647,11.013978847175666,1.3766927118736736,2.85248938089686,214.53949428091096
37953,1992-01-30,83.6856335468316,11.013978847175666,0.5249466066858064,2.076537080827408,217.05814958441545
37953,1993-01-14,34.69510983731298,11.013978847175666,1.040716451301943,2.922531951343478,305.2231996699331
37953,1994-01-20,339.3267648888411,11.013978847175666,0.26936515569221947,1.9080622876958193,328.1771844299222
37953,1995-01-18,237.32691687094336,11.013978847175666,3.9615620599898884,3.427605067383504,129.3534516225142
37953,1996-01-01,62.87494697459359,11.013978847175666,0.32230440405462274,1.8865071745888244,265.0826482300887
37953,1997-01-09,132.79817610123655,11.013978847175666,3.8930039336098186,3.6360789870914996,157.14017809744348
37953,1999-01-15,282.7016565196062,11.013978847175666,0.5902080727210646,1.805587969104141,126.91792654673783
37953,2000-01-20,297.3925279121056,11.013978847175666,0.15594226660299687,1.484450067241628,266.9347383615188
37953,2001-01-19,79.18787677652698,11.013978847175666,2.603826834465388,3.491800387120426,208.06943353246615
37953,2002-01-23,113.62828228179572,11.013978847175666,0.5962953451672585,2.1542770197112118,213.36116985422927
37953,2003-01-22,134.41658347329366,11.013978847175666,6.056380082099473,4.722938207005545,221.3583071345267
37953,2004-01-22,334.91298690150853,11.013978847175666,1.092413136327934,2.8810371924745435,278.5683920458945
37953,2005-01-19,168.93631932597228,11.013978847175666,0.7408922514510519,2.553574792077235,285.99790484568626
37953,2006-01-27,4.581692693130445,11.013978847175666,0.3126272054471634,1.77376249233671,227.159963279511
37953,2007-01-18,103.18201439656848,11.013978847175666,0.12282629663457843,1.5273272721465039,369.1281102084302
37953,2009-01-14,169.46474331124622,11.013978847175666,0.4322395762413225,2.1597821818841036,296.6043321305261
37953,2010-01-22,13.625285177872243,11.013978847175666,3.0426968559746683,3.580926146232866,192.0434783820213
