lake,date,st,zv,lmo,wind,swr
49017,1988-07-07,121.58697131576466,3.891244525510449,5.782225050704166,5.134759745147867,297.94599323995385
49017,1989-07-12,102.62404058707922,3.891244525510449,18.036038804770108,7.3414388112276505,279.17372805260237
49017,1990-07-11,75.78970903633025,3.891244525510449,19.724626244996056,7.4874249605883625,270.80758414918193
49017,1991-07-17,90.99151106484234,3.891244525510449,4.761207482618668,3.4488854548224754,109.64563866372367
49017,1992-07-16,81.1961548581485,3.891244525510449,4.340636013833279,4.445077659040406,257.48791229743375
49017,1993-07-15,70.30305647493098,3.891244525510449,8.482147703449254,5.519428658305416,252.2601785401773
49017,1994-07-12,129.62591553928056,3.891244525510449,2.6839415192523335,4.018315589187757,307.6318058519201
49017,1995-07-19,85.49599397350975,3.891244525510449,12.164223105314388,5.969093629077098,222.4912588660194
49017,1996-07-10,53.60069702660125,3.891244525510449,26.41520258214244,6.071678453075211,107.8312160483852
49017,1997-07-15,115.21490477951278,3.891244525510449,1.1540052559296168,2.9706923392917384,289.09288215731317
49017,1998-07-15,84.05457774861057,3.891244525510449,105.2357450158258,12.640833419944208,244.25080383725174
49017,1999-07-13,145.88983162066285,3.891244525510449,7.299686083007271,5.417274642035664,277.14722478566006
49017,2000-07-18,82.39222263854225,3.891244525510449,17.03762587067477,6.301824217844584,186.92265203892535
49017,2001-07-17,98.59672308678971,3.891244525510449,4.938275906581467,3.5662410342149653,116.8769539762678
49017,2002-07-16,137.34568346967626,3.891244525510449,1.1021145904543699,2.970969347229762,302.78887757650637
49017,2003-07-07,121.38552586388678,3.891244525510449,6.422614283278523,5.425081390725125,316.358196122779
49017,2004-07-13,85.92929856046732,3.891244525510449,1.1473633362481575,2.8171624053175464,247.97439614079812
49017,2005-07-19,122.10508322847816,3.891244525510449,1.8961839854843596,3.3852913589145857,260.3633438422437
49017,2006-07-18,98.71904066805962,3.891244525510449,23.4418454039026,7.636516756669266,241.7498907840797
49017,2007-07-18,95.39062111582436,3.891244525510449,66.6487356651387,11.488475200306898,289.5125635637507
49017,2008-07-22,101.86539282638209,3.891244525510449,17.149980443435147,6.694686512301984,222.63798561779387
49017,2009-07-07,107.32803473670477,3.891244525510449,33.186456375352755,7.690356460100468,174.4016892275111
49017,2010-07-20,152.2744552833626,3.891244525510449,17.39469090473259,7.292285845730474,283.69161051329223
49017,2011-07-14,124.9830366880239,3.891244525510449,23.388721941703434,7.572793644845378,236.2838475292925
49017,2012-07-17,95.6853822453286,3.891244525510449,6.966271083585006,5.3550404108912835,280.5175543640108
